18619, 4285, 1, 5211, 261, 2, 4.01429e+06, 44.4354
18679, 4279, 1, 5194, 272, 2, 4.01429e+06, 44.472
18725, 4266, 1, 5179, 272, 2, 4.01429e+06, 44.4
18795, 4252, 3, 5163, 252, 6, 4.01429e+06, 43.9436
18848, 4250, 1, 5149, 262, 2, 4.01429e+06, 43.9567
18923, 4239, 2, 5127, 245, 4, 4.01429e+06, 43.8559
18989, 4229, 1, 5115, 248, 2, 4.01429e+06, 43.8723
19057, 4222, 2, 5101, 262, 4, 4.01429e+06, 43.5475
19127, 4207, 1, 5087, 251, 2, 4.01429e+06, 43.7584
19202, 4200, 1, 5073, 266, 2, 4.01429e+06, 44.0097
19262, 4188, 1, 5065, 262, 2, 4.01429e+06, 44.2987
19316, 4189, 2, 5057, 249, 4, 4.01429e+06, 44.3212
19384, 4165, 2, 5049, 239, 4, 4.01429e+06, 43.6121
19385, 4161, 4, 5047, 239, 8, 4.01429e+06, 43.4405
19447, 4155, 1, 5036, 251, 2, 4.01429e+06, 43.7216
19514, 4135, 1, 5019, 267, 2, 4.01429e+06, 43.2473
19584, 4132, 2, 5013, 263, 4, 4.01429e+06, 43.6083
19655, 4110, 2, 4995, 245, 3, 4.01429e+06, 42.8226
19724, 4101, 1, 4984, 242, 2, 4.01429e+06, 43.2047
19796, 4084, 1, 4972, 233, 2, 4.01429e+06, 42.9705
19869, 4073, 1, 4948, 246, 2, 4.01429e+06, 43.2444
19939, 4063, 1, 4933, 248, 2, 4.01429e+06, 42.5749
20007, 4061, 1, 4913, 258, 2, 4.01429e+06, 42.4679
20076, 4050, 2, 4902, 255, 4, 4.01429e+06, 42.749
20153, 4028, 1, 4874, 263, 2, 4.01429e+06, 42.882
20224, 4020, 1, 4863, 261, 2, 4.01429e+06, 42.5709
20297, 4006, 2, 4852, 256, 4, 4.01429e+06, 42.6219
20369, 3994, 1, 4838, 267, 2, 4.01429e+06, 42.8539
20382, 3989, 1, 4834, 268, 2, 4.01429e+06, 42.8601
20446, 3969, 3, 4827, 257, 5, 4.01429e+06, 41.9788
20520, 3963, 2, 4817, 261, 3, 4.01429e+06, 41.672
20593, 3944, 1, 4804, 264, 2, 4.01429e+06, 40.9066
20667, 3947, 1, 4793, 262, 2, 4.01429e+06, 41.451
20745, 3932, 1, 4777, 278, 1, 4.01429e+06, 41.785
20819, 3920, 0, 4760, 261, 0, 4.01429e+06, 41.6863
20893, 3908, 1, 4745, 241, 2, 4.01429e+06, 41.9067
20971, 3910, 0, 4737, 238, 0, 4.01429e+06, 42.2589
21047, 3896, 1, 4721, 250, 2, 4.01429e+06, 42.2036
21122, 3861, 0, 4698, 267, 0, 4.01429e+06, 41.3015
21196, 3850, 0, 4681, 260, 0, 4.01429e+06, 41.181
21269, 3840, 0, 4673, 240, 0, 4.01429e+06, 41.1806
21347, 3811, 0, 4653, 238, 0, 4.01429e+06, 40.7227
21383, 3811, 2, 4652, 245, 3, 4.01429e+06, 41.0109
21420, 3797, 0, 4638, 244, 0, 4.01429e+06, 40.6906
21493, 3778, 0, 4627, 251, 0, 4.01429e+06, 40.4096
21571, 3764, 0, 4619, 239, 0, 4.01429e+06, 40.3855
21644, 3738, 0, 4601, 255, 0, 4.01429e+06, 40.0427
21718, 3739, 1, 4591, 234, 2, 4.01429e+06, 39.9268
21797, 3733, 0, 4581, 256, 0, 4.01429e+06, 39.8637
21871, 3721, 1, 4565, 266, 2, 4.01429e+06, 40.3507
21948, 3715, 0, 4560, 256, 0, 4.01429e+06, 40.0602
22024, 3701, 0, 4558, 246, 0, 4.01429e+06, 39.645
22105, 3707, 0, 4549, 248, 0, 4.01429e+06, 40.0124
22181, 3693, 0, 4539, 255, 0, 4.01429e+06, 39.8695
22257, 3688, 0, 4526, 254, 0, 4.01429e+06, 39.8401
22335, 3672, 1, 4506, 253, 2, 4.01429e+06, 39.9708
22382, 3669, 3, 4500, 261, 5, 4.01429e+06, 40.0713
22417, 3661, 2, 4493, 264, 4, 4.01429e+06, 39.7449
22494, 3650, 0, 4475, 267, 0, 4.01429e+06, 39.6414
22572, 3637, 1, 4463, 269, 1, 4.01429e+06, 39.2038
22635, 3622, 1, 4447, 255, 2, 4.01429e+06, 39.3136
22705, 3624, 0, 4435, 269, 0, 4.01429e+06, 39.3132
22769, 3615, 0, 4416, 264, 0, 4.01429e+06, 39.8646
22837, 3606, 1, 4408, 258, 2, 4.01429e+06, 39.4555
22903, 3595, 1, 4401, 257, 2, 4.01429e+06, 39.5104
22975, 3596, 1, 4396, 259, 2, 4.01429e+06, 39.4713
23045, 3577, 1, 4385, 270, 2, 4.01429e+06, 38.8161
23114, 3568, 1, 4370, 268, 2, 4.01429e+06, 38.9657
23184, 3558, 0, 4361, 275, 0, 4.01429e+06, 38.812
23254, 3549, 0, 4343, 278, 0, 4.01429e+06, 38.7591
23327, 3537, 1, 4334, 266, 2, 4.01429e+06, 38.6798
23382, 3530, 0, 4326, 264, 0, 4.01429e+06, 38.8146
23399, 3530, 1, 4320, 258, 2, 4.01429e+06, 38.865
23472, 3516, 0, 4309, 252, 0, 4.01429e+06, 38.2936
23534, 3504, 0, 4300, 260, 0, 4.01429e+06, 38.6973
23600, 3495, 0, 4284, 276, 0, 4.01429e+06, 39.0848
23660, 3490, 1, 4282, 281, 2, 4.01429e+06, 39.2954
23728, 3481, 0, 4272, 276, 0, 4.01429e+06, 39.2527
23795, 3468, 2, 4254, 274, 2, 4.01429e+06, 39.2353
23856, 3469, 1, 4249, 279, 2, 4.01429e+06, 39.3659
23931, 3446, 1, 4231, 286, 2, 4.01429e+06, 38.8329
23994, 3440, 0, 4231, 262, 0, 4.01429e+06, 39.0366
24067, 3438, 1, 4228, 260, 2, 4.01429e+06, 38.8626
24139, 3423, 1, 4214, 266, 2, 4.01429e+06, 38.8244
24211, 3423, 0, 4206, 260, 0, 4.01429e+06, 38.8008
24284, 3403, 1, 4193, 255, 2, 4.01429e+06, 38.2754
24349, 3390, 1, 4186, 249, 2, 4.01429e+06, 37.9923
24384, 3387, 0, 4178, 250, 0, 4.01429e+06, 38.2032
24423, 3382, 0, 4175, 246, 0, 4.01429e+06, 37.9879
24491, 3367, 0, 4166, 250, 0, 4.01429e+06, 37.4957
24557, 3357, 1, 4156, 237, 2, 4.01429e+06, 37.6702
24628, 3351, 0, 4144, 242, 0, 4.01429e+06, 37.1506
24700, 3335, 1, 4134, 254, 1, 4.01429e+06, 36.6095
24769, 3324, 3, 4127, 253, 3, 4.01429e+06, 36.5499
24840, 3332, 1, 4119, 262, 1, 4.01429e+06, 37.3674
24912, 3331, 1, 4115, 250, 1, 4.01429e+06, 37.1012
24985, 3328, 1, 4111, 258, 1, 4.01429e+06, 36.5058
25052, 3317, 2, 4101, 257, 3, 4.01429e+06, 36.112
25128, 3319, 1, 4087, 271, 1, 4.01429e+06, 37.0276
25194, 3306, 1, 4076, 258, 1, 4.01429e+06, 36.6675
25265, 3303, 1, 4067, 265, 1, 4.01429e+06, 37.1609
25340, 3286, 2, 4058, 268, 3, 4.01429e+06, 36.3938
25382, 3288, 2, 4052, 265, 3, 4.01429e+06, 36.4013
25411, 3277, 1, 4048, 253, 1, 4.01429e+06, 35.8764
25493, 3271, 2, 4037, 243, 3, 4.0143e+06, 35.2532
25561, 3261, 1, 4023, 261, 1, 4.0143e+06, 35.4202
25631, 3256, 2, 4011, 259, 3, 4.0143e+06, 35.3027
25704, 3248, 2, 4004, 253, 3, 4.0143e+06, 35.3762
25780, 3245, 2, 3997, 252, 2, 4.0143e+06, 35.4617
25855, 3230, 1, 3979, 268, 1, 4.0143e+06, 34.9989
25922, 3229, 1, 3977, 262, 1, 4.0143e+06, 34.5808
25991, 3225, 1, 3968, 263, 1, 4.0143e+06, 34.5204
26064, 3215, 3, 3958, 248, 5, 4.0143e+06, 34.3717
26140, 3215, 1, 3954, 249, 1, 4.0143e+06, 34.459
26216, 3215, 1, 3951, 240, 1, 4.0143e+06, 34.4912
26287, 3207, 1, 3934, 249, 1, 4.0143e+06, 34.5015
26359, 3200, 2, 3918, 262, 3, 4.0143e+06, 34.6596
26381, 3194, 1, 3912, 272, 1, 4.0143e+06, 34.392
26428, 3188, 1, 3901, 272, 1, 4.0143e+06, 34.1402
26492, 3188, 1, 3896, 267, 1, 4.0143e+06, 34.2106
26568, 3179, 1, 3884, 264, 1, 4.0143e+06, 34.1474
26634, 3160, 2, 3876, 267, 4, 4.0143e+06, 33.5086
26710, 3166, 0, 3873, 265, 0, 4.0143e+06, 34.0468
26783, 3163, 0, 3866, 262, 0, 4.0143e+06, 34.2011
26858, 3159, 0, 3856, 269, 0, 4.0143e+06, 34.5452
26935, 3156, 0, 3846, 288, 0, 4.0143e+06, 35.0991
27003, 3147, 2, 3838, 301, 4, 4.0143e+06, 34.8651
27088, 3146, 0, 3825, 289, 0, 4.0143e+06, 35.4214
27162, 3139, 1, 3819, 292, 2, 4.0143e+06, 35.462
27233, 3143, 0, 3810, 288, 0, 4.01429e+06, 35.7686
27310, 3136, 1, 3806, 282, 2, 4.01429e+06, 35.7811
27383, 3131, 1, 3791, 287, 1, 4.01429e+06, 36.1824
27458, 3113, 0, 3781, 272, 0, 4.01429e+06, 35.6875
27528, 3090, 2, 3774, 260, 4, 4.0143e+06, 35.0928
27604, 3083, 0, 3772, 248, 0, 4.0143e+06, 34.9619
27685, 3069, 2, 3757, 250, 3, 4.0143e+06, 34.5971
27759, 3073, 1, 3753, 248, 2, 4.0143e+06, 34.9706
27835, 3060, 0, 3744, 240, 0, 4.0143e+06, 35.1718
27906, 3057, 1, 3736, 242, 1, 4.0143e+06, 35.1292
27988, 3043, 0, 3723, 236, 0, 4.0143e+06, 34.9686
28059, 3036, 1, 3714, 234, 2, 4.0143e+06, 34.4219
28128, 3027, 0, 3707, 242, 0, 4.0143e+06, 34.4763
28204, 3016, 0, 3696, 263, 0, 4.0143e+06, 34.5582
28276, 3014, 1, 3689, 276, 1, 4.0143e+06, 34.419
28355, 3011, 1, 3685, 271, 1, 4.0143e+06, 34.6271
28382, 3003, 1, 3679, 262, 2, 4.0143e+06, 34.3825
28428, 2990, 1, 3673, 273, 2, 4.0143e+06, 34.3423
28508, 2970, 0, 3663, 274, 0, 4.0143e+06, 33.9107
28591, 2964, 0, 3658, 253, 0, 4.0143e+06, 34.0479
28664, 2939, 1, 3641, 253, 2, 4.0143e+06, 33.4489
28749, 2937, 0, 3637, 252, 0, 4.0143e+06, 33.5697
28819, 2927, 0, 3629, 249, 0, 4.0143e+06, 32.9776
28897, 2924, 0, 3621, 256, 0, 4.0143e+06, 33.265
28977, 2927, 0, 3614, 253, 0, 4.0143e+06, 33.6177
29052, 2919, 0, 3600, 251, 0, 4.0143e+06, 33.0217
29132, 2923, 1, 3597, 248, 2, 4.0143e+06, 33.2889
29208, 2917, 0, 3588, 243, 0, 4.0143e+06, 32.81
29287, 2919, 0, 3580, 253, 0, 4.0143e+06, 33.4496
29373, 2906, 0, 3566, 254, 0, 4.0143e+06, 33.2801
29381, 2908, 2, 3569, 252, 4, 4.0143e+06, 33.3243
29444, 2899, 0, 3563, 251, 0, 4.0143e+06, 32.8778
29521, 2896, 0, 3556, 255, 0, 4.0143e+06, 32.8821
29597, 2894, 2, 3546, 250, 3, 4.0143e+06, 32.7412
29682, 2889, 0, 3538, 264, 0, 4.0143e+06, 32.9869
29756, 2878, 0, 3529, 272, 0, 4.0143e+06, 33.0635
29830, 2865, 0, 3516, 272, 0, 4.0143e+06, 33.0591
29905, 2853, 0, 3508, 270, 0, 4.0143e+06, 33.1991
29981, 2847, 0, 3509, 248, 0, 4.0143e+06, 32.8714
30063, 2843, 0, 3501, 240, 0, 4.0143e+06, 32.6147
30140, 2838, 0, 3491, 223, 0, 4.0143e+06, 32.2505
30220, 2832, 0, 3482, 223, 0, 4.0143e+06, 32.4963
30303, 2834, 1, 3476, 219, 1, 4.0143e+06, 33.1467
30375, 2822, 2, 3464, 223, 2, 4.0143e+06, 32.7204
30383, 2821, 1, 3464, 224, 1, 4.0143e+06, 32.7123
30456, 2814, 1, 3455, 240, 1, 4.0143e+06, 32.9735
30532, 2807, 1, 3454, 239, 1, 4.0143e+06, 32.9616
30601, 2805, 1, 3445, 241, 1, 4.0143e+06, 32.8061
30678, 2812, 1, 3443, 232, 1, 4.0143e+06, 33.2764
30755, 2811, 1, 3438, 238, 1, 4.0143e+06, 33.6573
30832, 2793, 1, 3425, 229, 1, 4.0143e+06, 32.5225
30909, 2790, 1, 3422, 237, 1, 4.0143e+06, 32.3338
30986, 2777, 2, 3415, 237, 3, 4.0143e+06, 31.8288
31068, 2773, 3, 3410, 249, 4, 4.0143e+06, 32.2897
31137, 2761, 2, 3401, 279, 2, 4.0143e+06, 31.9845
31211, 2753, 3, 3398, 286, 3, 4.0143e+06, 31.598
31287, 2755, 2, 3392, 283, 2, 4.0143e+06, 32.0132
31369, 2756, 4, 3387, 281, 6, 4.0143e+06, 32.1083
31382, 2754, 4, 3384, 287, 5, 4.0143e+06, 32.2646
31446, 2755, 2, 3383, 270, 2, 4.0143e+06, 32.4229
31515, 2743, 2, 3377, 267, 2, 4.0143e+06, 31.7464
31590, 2726, 2, 3368, 266, 2, 4.0143e+06, 31.6551
31670, 2716, 4, 3360, 267, 5, 4.0143e+06, 31.2224
31742, 2709, 3, 3353, 266, 3, 4.0143e+06, 31.0187
31825, 2693, 3, 3347, 251, 3, 4.0143e+06, 31.1403
31894, 2689, 3, 3344, 246, 3, 4.0143e+06, 31.0657
31970, 2677, 3, 3331, 267, 4, 4.0143e+06, 31.1433
32046, 2677, 2, 3332, 266, 2, 4.0143e+06, 31.108
32122, 2668, 2, 3328, 263, 2, 4.0143e+06, 31.1922
32204, 2658, 2, 3321, 251, 2, 4.0143e+06, 30.9486
32277, 2649, 2, 3317, 245, 2, 4.0143e+06, 30.6365
32355, 2649, 2, 3315, 246, 2, 4.0143e+06, 31.1573
32383, 2652, 2, 3311, 248, 2, 4.0143e+06, 31.0677
32433, 2660, 2, 3306, 241, 2, 4.0143e+06, 31.2352
32514, 2675, 1, 3302, 241, 1, 4.0143e+06, 31.5481
32596, 2672, 1, 3290, 241, 1, 4.0143e+06, 31.5696
32673, 2670, 1, 3282, 236, 1, 4.0143e+06, 31.9277
32756, 2665, 1, 3272, 249, 1, 4.0143e+06, 32.104
32829, 2664, 1, 3270, 261, 1, 4.0143e+06, 32.2229
32905, 2655, 4, 3260, 270, 5, 4.0143e+06, 31.7505
32982, 2650, 2, 3258, 254, 2, 4.0143e+06, 31.4629
33062, 2642, 3, 3248, 258, 3, 4.0143e+06, 31.346
33141, 2640, 3, 3242, 254, 3, 4.0143e+06, 31.5507
33214, 2630, 3, 3233, 248, 3, 4.0143e+06, 31.4161
33296, 2634, 3, 3230, 233, 3, 4.0143e+06, 31.4353
33373, 2627, 3, 3224, 234, 4, 4.0143e+06, 31.3319
33381, 2624, 2, 3219, 237, 2, 4.0143e+06, 31.2884
33447, 2625, 2, 3218, 227, 2, 4.0143e+06, 31.3921
33528, 2609, 2, 3204, 236, 2, 4.0143e+06, 31.5043
33603, 2600, 2, 3195, 235, 2, 4.0143e+06, 30.9488
33687, 2601, 3, 3188, 246, 3, 4.0143e+06, 31.3697
33759, 2601, 2, 3179, 266, 2, 4.0143e+06, 31.8125
33839, 2589, 4, 3171, 261, 6, 4.0143e+06, 31.7343
33920, 2578, 2, 3166, 265, 2, 4.0143e+06, 31.4265
33992, 2572, 2, 3157, 270, 2, 4.0143e+06, 31.0878
34067, 2565, 2, 3154, 245, 2, 4.0143e+06, 31.0991
34147, 2546, 2, 3140, 253, 2, 4.0143e+06, 30.8271
34225, 2539, 2, 3134, 244, 2, 4.0143e+06, 30.3023
34305, 2525, 3, 3125, 230, 4, 4.0143e+06, 29.5098
34379, 2520, 2, 3115, 243, 2, 4.0143e+06, 29.1308
34381, 2522, 2, 3115, 244, 2, 4.0143e+06, 29.2067
34462, 2523, 3, 3107, 251, 4, 4.0143e+06, 29.4648
34541, 2523, 3, 3106, 252, 4, 4.0143e+06, 29.582
34617, 2519, 2, 3100, 249, 2, 4.0143e+06, 29.4384
34699, 2522, 2, 3090, 256, 2, 4.0143e+06, 29.6406
34781, 2530, 3, 3085, 257, 4, 4.0143e+06, 29.9669
34861, 2524, 2, 3076, 248, 2, 4.0143e+06, 29.9967
34934, 2510, 2, 3064, 259, 2, 4.0143e+06, 29.9636
35017, 2504, 3, 3063, 246, 4, 4.0143e+06, 30.0672
35102, 2486, 2, 3055, 249, 2, 4.0143e+06, 29.4891
35176, 2490, 2, 3054, 269, 2, 4.0143e+06, 29.7176
35256, 2497, 2, 3051, 267, 2, 4.0143e+06, 29.3699
35334, 2485, 2, 3042, 266, 2, 4.0143e+06, 29.4219
35381, 2483, 3, 3041, 262, 4, 4.0143e+06, 29.2622
35414, 2481, 3, 3041, 257, 4, 4.0143e+06, 29.2244
35492, 2474, 2, 3037, 266, 2, 4.0143e+06, 28.7929
35574, 2467, 2, 3030, 260, 2, 4.0143e+06, 29.0302
35656, 2460, 3, 3027, 257, 3, 4.0143e+06, 28.8649
35729, 2458, 1, 3021, 273, 1, 4.0143e+06, 29.024
35808, 2455, 1, 3018, 264, 1, 4.0143e+06, 29.0495
35887, 2452, 3, 3005, 267, 5, 4.0143e+06, 28.6995
35966, 2445, 1, 3004, 259, 1, 4.0143e+06, 28.5349
36051, 2437, 1, 3000, 259, 1, 4.0143e+06, 28.9242
36127, 2428, 1, 2993, 250, 1, 4.0143e+06, 28.5155
36215, 2422, 2, 2988, 236, 3, 4.0143e+06, 28.2173
36293, 2403, 1, 2977, 248, 1, 4.0143e+06, 27.3756
36373, 2411, 1, 2972, 240, 1, 4.0143e+06, 27.5873
36383, 2411, 1, 2970, 245, 1, 4.0143e+06, 27.7387
36458, 2405, 1, 2968, 237, 1, 4.0143e+06, 27.5575
36535, 2404, 1, 2965, 223, 1, 4.0143e+06, 27.8685
36622, 2402, 1, 2961, 219, 1, 4.0143e+06, 27.6753
36701, 2401, 2, 2959, 234, 2, 4.0143e+06, 27.7136
36781, 2395, 1, 2949, 233, 1, 4.0143e+06, 27.4074
36868, 2395, 1, 2945, 227, 1, 4.0143e+06, 27.7999
36945, 2389, 1, 2943, 216, 1, 4.0143e+06, 27.7857
37032, 2379, 2, 2932, 234, 3, 4.0143e+06, 27.5978
37116, 2377, 1, 2931, 224, 1, 4.0143e+06, 27.3687
37202, 2371, 2, 2925, 217, 3, 4.0143e+06, 27.0257
37287, 2376, 1, 2923, 232, 1, 4.0143e+06, 27.4175
37372, 2377, 1, 2920, 234, 1, 4.0143e+06, 28.1941
37382, 2377, 1, 2920, 238, 1, 4.0143e+06, 28.2859
37457, 2363, 1, 2911, 245, 1, 4.0143e+06, 28.0528
37539, 2356, 1, 2910, 246, 1, 4.0143e+06, 28.0435
37623, 2348, 1, 2903, 246, 1, 4.0143e+06, 27.8415
37712, 2354, 1, 2900, 234, 1, 4.0143e+06, 28.0359
37799, 2357, 1, 2894, 241, 1, 4.0143e+06, 27.9109
37887, 2359, 1, 2890, 239, 1, 4.0143e+06, 27.4821
37967, 2356, 1, 2880, 244, 1, 4.0143e+06, 27.0321
38052, 2345, 1, 2873, 237, 1, 4.0143e+06, 26.6036
38139, 2345, 1, 2862, 232, 1, 4.0143e+06, 26.897
38218, 2349, 1, 2862, 224, 1, 4.0143e+06, 27.1024
38302, 2350, 1, 2855, 229, 1, 4.0143e+06, 27.4257
38383, 2346, 2, 2845, 235, 3, 4.0143e+06, 27.4914
38387, 2348, 1, 2848, 234, 1, 4.0143e+06, 27.7141
38473, 2340, 1, 2840, 239, 1, 4.0143e+06, 27.8669
38553, 2340, 1, 2833, 237, 1, 4.0143e+06, 27.7775
38632, 2340, 1, 2830, 238, 1, 4.0143e+06, 28.3242
38722, 2335, 1, 2821, 244, 1, 4.0143e+06, 28.4806
38803, 2325, 2, 2819, 233, 3, 4.0143e+06, 27.9378
38887, 2318, 1, 2809, 234, 1, 4.0143e+06, 28.0913
38971, 2315, 1, 2806, 234, 1, 4.0143e+06, 28.2162
39058, 2311, 1, 2798, 236, 1, 4.0143e+06, 28.2825
39143, 2298, 1, 2790, 234, 1, 4.0143e+06, 27.4364
39221, 2299, 1, 2793, 237, 1, 4.0143e+06, 27.6007
39309, 2297, 1, 2790, 238, 1, 4.0143e+06, 27.7825
39386, 2292, 1, 2786, 233, 1, 4.0143e+06, 27.197
39395, 2295, 1, 2788, 228, 1, 4.0143e+06, 27.2085
39485, 2281, 2, 2780, 220, 2, 4.0143e+06, 26.885
39582, 2277, 1, 2777, 226, 1, 4.0143e+06, 26.9535
39656, 2278, 1, 2775, 218, 1, 4.0143e+06, 26.8214
39742, 2283, 1, 2766, 239, 1, 4.0143e+06, 27.075
39826, 2281, 1, 2760, 247, 1, 4.0143e+06, 27.456
39920, 2271, 2, 2756, 255, 2, 4.0143e+06, 27.3608
40005, 2266, 1, 2755, 246, 1, 4.0143e+06, 26.8037
40086, 2259, 1, 2747, 245, 1, 4.0143e+06, 26.3804
40173, 2273, 1, 2742, 240, 1, 4.0143e+06, 26.6281
40266, 2259, 1, 2733, 237, 1, 4.0143e+06, 26.3365
40356, 2254, 2, 2730, 228, 3, 4.0143e+06, 26.7486
40381, 2256, 2, 2731, 227, 3, 4.0143e+06, 26.8708
40446, 2256, 1, 2726, 234, 1, 4.0143e+06, 26.8448
40528, 2260, 1, 2725, 231, 1, 4.0143e+06, 26.8406
40619, 2250, 2, 2717, 239, 2, 4.0143e+06, 27.0503
40704, 2253, 1, 2717, 242, 1, 4.0143e+06, 27.5634
40784, 2244, 2, 2710, 235, 3, 4.0143e+06, 27.5041
40876, 2240, 1, 2703, 241, 1, 4.0143e+06, 27.7123
40965, 2230, 1, 2697, 248, 1, 4.0143e+06, 27.4333
41060, 2239, 1, 2696, 249, 1, 4.0143e+06, 27.6675
41141, 2239, 1, 2689, 239, 1, 4.0143e+06, 27.6434
41229, 2234, 2, 2688, 242, 3, 4.0143e+06, 27.9755
41322, 2218, 1, 2684, 235, 1, 4.0143e+06, 27.4202
41387, 2213, 1, 2682, 241, 1, 4.0143e+06, 27.6837
41401, 2217, 1, 2683, 237, 1, 4.0143e+06, 27.7584
41494, 2207, 1, 2676, 235, 1, 4.0143e+06, 27.3321
41573, 2202, 1, 2672, 242, 1, 4.0143e+06, 27.4546
41666, 2196, 2, 2666, 243, 2, 4.0143e+06, 27.394
41756, 2189, 2, 2659, 250, 2, 4.0143e+06, 27.7373
41847, 2187, 2, 2656, 238, 2, 4.0143e+06, 27.8883
41939, 2190, 2, 2649, 233, 2, 4.0143e+06, 28.3947
42021, 2179, 2, 2645, 239, 2, 4.0143e+06, 28.4121
42109, 2165, 3, 2639, 232, 4, 4.0143e+06, 27.7511
42198, 2152, 2, 2638, 228, 2, 4.0143e+06, 26.9812
42292, 2141, 2, 2626, 231, 2, 4.0143e+06, 26.9661
42384, 2140, 2, 2616, 245, 2, 4.0143e+06, 26.652
42468, 2138, 2, 2616, 244, 2, 4.0143e+06, 26.8427
42571, 2126, 2, 2607, 253, 2, 4.0143e+06, 27.0334
42659, 2119, 3, 2600, 256, 3, 4.0143e+06, 26.5411
42744, 2115, 3, 2596, 257, 3, 4.0143e+06, 26.6377
42833, 2114, 3, 2591, 264, 3, 4.0143e+06, 26.4595
42920, 2112, 2, 2589, 251, 2, 4.0143e+06, 26.4178
43008, 2111, 2, 2585, 233, 2, 4.0143e+06, 26.4465
43095, 2111, 2, 2579, 224, 2, 4.0143e+06, 26.3015
43179, 2109, 2, 2580, 223, 2, 4.0143e+06, 26.3573
43269, 2093, 2, 2572, 234, 2, 4.0143e+06, 25.5356
43350, 2096, 2, 2569, 240, 2, 4.0143e+06, 25.5386
43382, 2094, 3, 2569, 238, 4, 4.0143e+06, 25.5443
43445, 2093, 2, 2566, 240, 2, 4.01431e+06, 25.4607
43533, 2087, 2, 2562, 233, 2, 4.0143e+06, 25.7967
43624, 2089, 2, 2558, 239, 2, 4.0143e+06, 25.9027
43712, 2083, 2, 2557, 235, 2, 4.0143e+06, 25.6125
43798, 2080, 3, 2548, 255, 4, 4.01431e+06, 25.3737
43887, 2077, 2, 2543, 270, 2, 4.01431e+06, 25.318
43973, 2088, 2, 2547, 262, 2, 4.0143e+06, 25.7353
44065, 2092, 2, 2540, 264, 2, 4.0143e+06, 26.0869
44159, 2082, 2, 2535, 260, 2, 4.01431e+06, 25.5005
44241, 2082, 2, 2533, 254, 2, 4.0143e+06, 25.6647
44332, 2083, 2, 2531, 255, 2, 4.0143e+06, 26.0507
44384, 2081, 2, 2530, 250, 2, 4.0143e+06, 25.9703
44417, 2087, 2, 2529, 247, 2, 4.0143e+06, 26.1613
44509, 2081, 2, 2525, 267, 2, 4.0143e+06, 25.9274
44596, 2069, 2, 2513, 267, 2, 4.0143e+06, 25.6074
44685, 2074, 2, 2507, 278, 2, 4.01431e+06, 25.5249
44778, 2075, 3, 2502, 271, 4, 4.01431e+06, 25.4155
44865, 2081, 2, 2496, 274, 2, 4.0143e+06, 25.5878
44958, 2078, 3, 2492, 283, 4, 4.0143e+06, 25.584
45048, 2068, 2, 2488, 278, 2, 4.01431e+06, 25.512
45135, 2061, 4, 2488, 268, 6, 4.01431e+06, 25.294
45232, 2059, 3, 2488, 269, 3, 4.01431e+06, 25.2511
45314, 2056, 3, 2489, 263, 3, 4.0143e+06, 25.5825
45383, 2054, 4, 2485, 263, 4, 4.0143e+06, 26.0567
45405, 2055, 3, 2479, 271, 3, 4.0143e+06, 26.3635
45494, 2053, 3, 2477, 274, 3, 4.0143e+06, 26.3115
45580, 2042, 3, 2470, 257, 3, 4.0143e+06, 26.4138
45675, 2041, 4, 2465, 245, 5, 4.0143e+06, 26.5284
45762, 2033, 3, 2462, 248, 4, 4.0143e+06, 26.515
45861, 2029, 2, 2455, 241, 2, 4.0143e+06, 26.374
45946, 2025, 2, 2450, 254, 2, 4.0143e+06, 26.2347
46032, 2017, 2, 2448, 238, 2, 4.0143e+06, 25.794
46130, 2025, 3, 2449, 237, 3, 4.0143e+06, 26.5257
46211, 2024, 4, 2443, 259, 5, 4.0143e+06, 26.4221
46301, 2008, 3, 2440, 256, 3, 4.0143e+06, 25.7504
46381, 1999, 3, 2433, 271, 3, 4.0143e+06, 25.5617
46386, 2001, 2, 2433, 274, 2, 4.0143e+06, 25.5685
46480, 1993, 1, 2425, 263, 1, 4.01431e+06, 25.357
46569, 1994, 1, 2420, 254, 1, 4.01431e+06, 25.1562
46654, 1994, 2, 2414, 254, 3, 4.01431e+06, 25.3828
46747, 1998, 1, 2407, 252, 1, 4.0143e+06, 25.8196
46842, 1984, 0, 2400, 244, 0, 4.0143e+06, 25.6378
46935, 1984, 1, 2400, 251, 1, 4.0143e+06, 25.8243
47025, 1980, 0, 2402, 262, 0, 4.0143e+06, 25.8818
47121, 1973, 1, 2398, 255, 3, 4.0143e+06, 25.6678
47214, 1969, 1, 2394, 291, 3, 4.0143e+06, 25.7032
47292, 1960, 2, 2389, 305, 5, 4.0143e+06, 25.7576
47375, 1957, 2, 2383, 314, 7, 4.0143e+06, 25.9023
47381, 1959, 1, 2384, 313, 6, 4.0143e+06, 25.9103
47462, 1956, 1, 2381, 326, 3, 4.0143e+06, 25.805
47547, 1949, 2, 2374, 359, 8, 4.0143e+06, 26.1202
47633, 1944, 1, 2375, 370, 6, 4.01431e+06, 25.6028
47711, 1931, 1, 2370, 366, 6, 4.01431e+06, 25.0023
47797, 1932, 1, 2371, 393, 6, 4.01431e+06, 24.9509
47878, 1928, 1, 2366, 417, 3, 4.01431e+06, 24.5286
47963, 1925, 2, 2359, 417, 8, 4.01431e+06, 24.4118
48051, 1925, 1, 2353, 422, 6, 4.01431e+06, 24.4794
